timestamp,open,high,low,close,price,volume,quote_volume,crypto_id,symbol,price_change,price_change_1h,price_change_4h,price_change_24h,sma_5,sma_15,sma_24,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,sma_ratio_5_15,sma_ratio_5_24,price_to_sma_5,price_to_sma_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_position,volatility_5,volatility_24,volume_sma_5,volume_ratio,volume_change,momentum_5,momentum_12,momentum_24,roc_5,roc_12,atr,target
2025-10-17 06:00:00,3896.67,3907.47,3809.07,3820.43,3820.43,32741.68,125920890.73,ethereum,ETH,-0.019565423810587013,-0.019565423810587013,-0.026411353518158487,-0.05534277060023496,3898.036,3900.404666666667,3944.2533333333336,3993.5863999999997,3903.31524559968,3936.7068511610023,-33.391605561322194,-31.238164345201493,-2.153441216120701,0.9993927125852069,0.9882823618496445,0.9800909996726556,0.9566413787867467,29.955838384946645,3928.8765000000008,66.19477378606992,4061.2660475721405,3796.486952427861,0.09042650273841327,0.008734846650801629,0.009377672025057899,14096.867999999999,2.3226208828798,2.0561798591839837,-100.51000000000022,-86.90000000000009,-223.82000000000016,-2.5634159155712766,-2.224025101539928,42.90357142857143,-1.0
2025-10-17 07:00:00,3820.43,3824.28,3753.51,3756.58,3756.58,44333.79,167844170.22,ethereum,ETH,-0.01671277840452512,-0.01671277840452512,-0.04525931084261403,-0.0621070870388033,3864.5379999999996,3886.404666666667,3933.888333333333,3986.4724,3880.7405924304985,3923.364121445373,-42.62352901487429,-33.51523727913606,-9.108291735738234,0.9943735486800395,0.9823710467972104,0.9720644485835048,0.9423318721584526,28.34782608695653,3913.4975,68.78930423868081,4051.0761084773617,3775.918891522638,-0.07028306121376583,0.0092493238197521,0.009722874270609133,20701.064000000002,2.141618904226372,0.35404750153321385,-167.49000000000024,-112.73000000000002,-248.76000000000022,-4.268272482397107,-2.9134393470670483,44.48000000000002,-1.0
2025-10-17 08:00:00,3756.58,3769.53,3705.2,3709.29,3709.29,37469.19,139913033.46,ethereum,ETH,-0.012588577908629661,-0.012588577908629661,-0.0523867308748579,-0.07181428728717709,3819.464,3872.13,3921.9304166666666,3978.2236,3854.363578210422,3907.5067791160864,-53.143200905664344,-37.440830004441715,-15.70237090122263,0.9863987004568544,0.9738734740853064,0.971154591324856,0.9323985710607117,26.223406809777657,3896.1225,74.35248524328244,4044.827470486565,3747.417529513435,-0.1281985712672591,0.006747766570274379,0.009932463744132989,26436.390000000003,1.4173338341581434,-0.1548390065455716,-225.3699999999999,-142.80000000000018,-286.99000000000024,-5.727813839061058,-3.707078495050742,45.91142857142862,0.0
2025-10-17 09:00:00,3709.29,3769.14,3698.12,3724.62,3724.62,25037.62,93533491.33,ethereum,ETH,0.004132866397612567,0.004132866397612567,-0.04415308455681399,-0.07626948402217182,3781.518,3859.949333333333,3909.116666666667,3970.2090000000003,3834.4030277165107,3893.9596102926726,-59.55658257616187,-41.86398051878575,-17.69260205737612,0.9796807350148293,0.9673586956985167,0.9849536614661096,0.9381420474337748,31.627599867943204,3881.1974999999998,77.41452983951896,4036.0265596790377,3726.368440320962,-0.0056463571004901235,0.009655975958869833,0.009724479986230022,30059.109999999997,0.8329461517656378,-0.33178112470539134,-189.73000000000002,-161.01000000000022,-307.5300000000002,-4.847037183695891,-4.143729588252098,46.62428571428576,0.0
2025-10-17 10:00:00,3724.62,3738.85,3675.48,3725.26,3725.26,31722.7,117520594.77,ethereum,ETH,0.00017182960946371395,0.00017182960946371395,-0.024910808469203682,-0.08035983193360285,3747.236,3850.346,3895.5533333333333,3961.0233999999996,3817.611792683201,3881.463342863586,-63.85155018038495,-46.2614944511056,-17.59005572927935,0.9732205884873723,0.9619265042364542,0.9941354107400763,0.9404791701053825,33.18751822688833,3866.5535000000004,77.84650891513344,4022.2465178302673,3710.8604821697336,0.04624329989532566,0.010494633230362723,0.009609569422432003,34260.996,0.9259129536105722,0.2670014162687988,-171.40999999999985,-141.35999999999967,-325.52,-4.398884175462636,-3.65590619197127,47.17428571428575,1.0
2025-10-17 11:00:00,3725.26,3817.53,3720.91,3778.89,3778.89,34114.44,128960897.52,ethereum,ETH,0.014396310593085992,0.014396310593085992,0.005938912521495698,-0.07019162631392462,3738.928,3845.466,3883.6670833333337,3953.428,3811.6545938088625,3873.865317466283,-62.21072365742066,-49.45134029236861,-12.759383365052045,0.9722951652673564,0.9627313360729404,1.0106880902761433,0.9558514787672875,36.5661498187676,3860.0355000000004,79.52282416329044,4019.081148326581,3700.9898516734197,0.2448987103583676,0.012645944426185175,0.010196852623575977,34535.547999999995,0.9878065348782075,0.0753952217182019,-41.539999999999964,-116.51999999999998,-285.27,-1.0873121611965186,-2.9912127349881024,50.78571428571435,0.0
2025-10-17 12:00:00,3778.89,3810.92,3772.1,3776.01,3776.01,20970.37,79427147.84,ethereum,ETH,-0.0007621285615616591,-0.0007621285615616591,0.017987269800959327,-0.0692123575536322,3742.814,3838.1580000000004,3871.9679166666665,3946.505,3806.1708101459612,3866.616775431744,-60.44596528578268,-51.65026529105143,-8.795699994731244,0.9751589173765123,0.9666438567037885,1.0088692625388278,0.9567984837216728,38.11360356814905,3850.507,77.47543570645944,4005.457871412919,3695.5561285870813,0.2596109033763434,0.009717147989220359,0.010204326881090622,29862.864,0.7022223320576352,-0.38529344172145297,19.43000000000029,-152.55999999999995,-280.77999999999975,0.5172257745076791,-3.8833468666715887,51.77928571428577,0.0
2025-10-17 13:00:00,3776.01,3810.44,3741.76,3790.72,3790.72,41847.19,158210260.13,ethereum,ETH,0.003895646462800606,0.003895646462800606,0.01774677685240378,-0.057766111873371884,3759.1,3833.098,3862.2845833333336,3940.2533999999996,3803.7937624311985,3860.99479206643,-57.20102963523141,-52.76041815988744,-4.440611475343964,0.9806949887532226,0.9732840547849324,1.0084115878800777,0.9620498011625345,35.73977715422123,3843.8725,76.58010108968136,3997.032702179363,3690.712297820637,0.32648070698628906,0.006016050989536757,0.010229124391608441,30738.464,1.3613949610494527,0.9955389437573112,81.42999999999984,-130.22000000000025,-232.4000000000001,2.19529883077354,-3.3211423791233763,54.10785714285719,-1.0
2025-10-17 14:00:00,3790.72,3799.07,3715.45,3751.06,3751.06,53258.71,200177807.87,ethereum,ETH,-0.010462392368732032,-0.010462392368732032,0.006925691092702246,-0.06646856505746435,3764.3880000000004,3823.474666666667,3851.15625,3933.3026,3795.680875903322,3852.851474135583,-57.170598232261,-53.64245417436216,-3.5281440578988423,0.9845463428378933,0.9774695586552741,0.9964594510448975,0.953666773565807,26.24140054072855,3836.0589999999997,77.72827703989154,3991.5155540797828,3680.6024459202167,0.22661493591200785,0.008972464068129737,0.010355077868082372,36382.682,1.46384782738117,0.2726950124966574,26.440000000000055,-173.01000000000022,-267.0799999999999,0.7098710740961467,-4.408942755863176,57.312142857142945,1.0
2025-10-17 15:00:00,3751.06,3801.77,3745.72,3798.79,3798.79,33597.02,126675959.14,ethereum,ETH,0.012724403235352177,0.012724403235352177,0.005266096658013364,-0.028256059346421947,3779.094,3814.822666666667,3846.5537499999996,3928.1153999999997,3796.1592026874264,3848.84692049591,-52.68771780848374,-53.451506901186484,0.7637890927027442,0.9906342522867817,0.982462288483555,1.0052118311955194,0.9670769855692122,35.23581598858989,3832.5329999999994,77.74002282243222,3988.0130456448637,3677.052954355135,0.39148768300122355,0.010198521592801225,0.009444334993440467,36757.546,0.9140169477037449,-0.36917323006884706,73.52999999999975,-135.8699999999999,-110.46000000000004,1.9738219614201302,-3.4531573249022784,58.16357142857152,0.0
2025-10-17 16:00:00,3798.79,3846.37,3780.13,3789.44,3789.44,44863.94,171185174.66,ethereum,ETH,-0.002461310048726073,-0.002461310048726073,0.003556664309681379,-0.04465811858074209,3781.204,3806.056,3839.1729166666664,3923.6314,3795.1254791970528,3844.4464078665837,-49.320928669530986,-52.62539125485539,3.3044625853244014,0.9934704061106826,0.98490067576404,1.0021781422002092,0.9657991828692165,33.968420300554826,3829.4004999999997,78.17153577237222,3985.743571544744,3673.0574284552554,0.37220252357469114,0.00853617467514343,0.008823994118481296,38907.445999999996,1.1530939347702238,0.3353547427718293,10.550000000000182,-124.90999999999985,-177.13999999999987,0.27918251126655136,-3.191078978629913,60.67000000000007,1.0
2025-10-17 17:00:00,3789.44,3827.88,3781.37,3818.61,3818.61,25127.84,95534774.58,ethereum,ETH,0.007697707312953828,0.007697707312953828,0.007357441330406944,-0.026711457635067437,3789.7239999999997,3799.0253333333335,3834.8062499999996,3920.3222000000005,3798.7384823975062,3842.5325998764665,-43.79411747896029,-50.859136499676374,7.065019020716086,0.9975516527221542,0.9882439301855211,1.0076221909563863,0.9740551427125045,36.76648345382809,3826.0494999999996,77.06288795359382,3980.1752759071874,3671.923724092812,0.4758654905183431,0.009026294950747077,0.008813404886529373,39738.939999999995,0.632322855113901,-0.43991009260443914,42.59999999999991,-78.05999999999995,-104.79999999999973,1.1281749783501605,-2.0032489279307675,62.84428571428579,0.0
2025-10-17 18:00:00,3818.61,3850.91,3814.0,3837.17,3837.17,22228.37,85203681.88,ethereum,ETH,0.00486040732098858,0.00486040732098858,0.022956177720431015,-0.01795599552635685,3799.014,3792.526,3831.882916666666,3917.4801999999995,3804.651023567121,3842.1353702559873,-37.48434668886648,-48.1841785375144,10.699831848647918,1.0017107331630688,0.9914222544421429,1.0100436586967039,0.9794995262515942,41.16367466568969,3824.5769999999998,76.52636979988124,3977.629739599762,3671.5242604002374,0.5411394138808995,0.009079652144443852,0.008869992288267648,35815.176,0.6206410935967479,-0.11538874809772748,46.45000000000027,16.740000000000236,-70.15999999999985,1.2253608813101557,0.4381705724224805,63.605000000000054,0.0
2025-10-17 19:00:00,3837.17,3851.93,3816.68,3829.28,3829.28,19682.9,75467471.11,ethereum,ETH,-0.0020562028786840214,-0.0020562028786840214,0.008026239934294965,-0.0103455137996179,3814.6580000000004,3786.8546666666666,3830.2149999999997,3914.1627999999996,3808.440096864487,3841.1831206073957,-32.74302374290892,-45.095947578593304,12.352923835684386,1.007342065059446,0.9959383481083962,1.0038331090231418,0.9783139321644978,42.107605462253765,3821.2704999999996,74.71192594690349,3970.6943518938065,3671.846648106193,0.5268012766987589,0.006496876678155331,0.008666931924000781,29100.014000000003,0.6763879907411728,-0.11451446957199285,78.22000000000025,72.70000000000027,-40.029999999999745,2.0852772283034726,1.9352709113076294,64.0421428571429,1.0
2025-10-17 20:00:00,3829.28,3864.79,3819.89,3858.85,3858.85,18707.44,71936266.24,ethereum,ETH,0.007722078301926061,0.007722078301926061,0.018316690592805163,0.0017548915004581556,3826.6699999999996,3784.3333333333335,3830.4966666666664,3911.1262,3816.1954665776425,3842.491778340181,-26.296311762538608,-41.336020415382364,15.039708652843757,1.0111873513608736,0.9990009998703387,1.0084094003402437,0.98663397770187,55.05180665860203,3817.7845,70.9749985243941,3959.7344970487884,3675.834502951212,0.6446477663042343,0.005076966410351699,0.008774914282360567,26122.098,0.7161538096978274,-0.049558754045389786,60.059999999999945,149.55999999999995,6.7599999999997635,1.5810297489463832,4.032038476366107,60.22071428571436,1.0
2025-10-17 21:00:00,3858.85,3884.6,3855.39,3878.58,3878.58,13350.87,51737711.81,ethereum,ETH,0.0051129222436736566,0.0051129222436736566,0.015704667405155304,-0.0018143775912786708,3844.4980000000005,3788.21,3830.2029166666666,3908.9895999999994,3825.793087104159,3845.1649799446122,-19.371892840453256,-36.94319490039654,17.571302059943285,1.0148587327524083,1.0037322000020235,1.008865136618617,0.992220598386857,68.14720057119065,3815.6665000000003,68.31693750655556,3952.3003750131115,3679.032624986889,0.730226581782748,0.003998637252348382,0.008651623475747269,19819.484,0.6736234909042031,-0.2863336725922947,89.13999999999987,153.96000000000004,-7.050000000000182,2.3523264651241327,4.133576042656695,57.252142857142935,-1.0
2025-10-17 22:00:00,3878.58,3884.46,3848.39,3856.15,3856.15,9829.2,37978176.09,ethereum,ETH,-0.00578304431003096,-0.00578304431003096,0.004946353692955929,-0.002707791300929463,3852.006,3794.848,3829.7666666666664,3906.8340000000003,3830.4633813958267,3845.9786851339004,-15.515303738073726,-32.657616667931975,17.14231292985825,1.0150619998482153,1.0058069682226072,1.0010758031010336,0.9870268355399794,73.5896941660243,3812.2704999999996,64.2092851521363,3940.6890703042723,3683.851929695727,0.6708456179508663,0.005648867532641578,0.0086752220048312,16759.756,0.5864763186289824,-0.26377831557044595,37.539999999999964,130.88999999999987,-10.4699999999998,0.9830802307645881,3.5135802601697463,55.233571428571494,-1.0
2025-10-17 23:00:00,3856.15,3856.52,3830.53,3833.18,3833.18,7383.58,28375188.67,ethereum,ETH,-0.005956718488648094,-0.005956718488648094,0.001018468223791258,-0.01597521185189754,3851.208,3803.1073333333334,3827.17375,3904.3835999999997,3830.8813227195456,3845.0306343832412,-14.149311663695698,-28.95595566708472,14.806644003389021,1.0126477278842687,1.0062798951837502,0.9953188713775002,0.9817631648693536,67.01994230528038,3807.1965000000005,57.70930858746416,3922.615117174929,3691.777882825072,0.6125619966518001,0.0062996397376582055,0.00860098057155687,13790.798,0.5353990392724192,-0.2488117039026575,-3.9900000000002365,54.289999999999964,-62.23000000000002,-0.10398288321862292,1.4366652641384148,52.01714285714291,0.0
2025-10-18 00:00:00,3833.18,3845.76,3821.13,3841.81,3841.81,7641.68,29313587.2,ethereum,ETH,0.002251394403602225,0.002251394403602225,-0.0044158233670653635,-0.022084371667044245,3853.714,3810.92,3823.55875,3901.9514,3832.5626576857694,3844.792068873371,-12.229411187601727,-25.610646771188122,13.381235583586395,1.0112293094580835,1.0078866971770735,0.9969110317994537,0.9845868403178983,67.82600715793342,3803.5695,52.68078691776348,3908.931073835527,3698.207926164473,0.6814727068318788,0.006275495024818813,0.008404151707099558,11382.554,0.6713502083978693,0.03495594278114411,12.529999999999745,65.79999999999973,-86.76000000000022,0.3272155601052873,1.7425801308788902,49.250000000000064,1.0
2025-10-18 01:00:00,3841.81,3880.0,3841.81,3870.25,3870.25,9253.76,35742179.62,ethereum,ETH,0.007402760677909681,0.007402760677909681,-0.0021476932279339556,-0.012928022361984648,3855.994,3820.5860000000002,3821.4466666666667,3899.5932000000003,3838.3607103494974,3846.6778415494177,-8.317131199920368,-22.151943656934574,13.834812457014205,1.0092676882551526,1.0090403808679784,1.0036971011884355,0.9924753176818546,65.13986477528843,3802.2485,50.509887544405636,3903.2682750888116,3701.2287249111887,0.8365751900566814,0.00618677594311315,0.008568453260727405,9491.818,0.9749196623871212,0.21095884674574172,11.400000000000091,79.5300000000002,-50.690000000000055,0.2954248027261963,2.0980183184197143,45.076428571428615,0.0
2025-10-18 02:00:00,3870.25,3883.43,3848.18,3852.8,3852.8,8226.17,31801184.84,ethereum,ETH,-0.004508752664556526,-0.004508752664556526,-0.0008687421391802008,-0.01816226519914277,3850.8379999999997,3825.513333333334,3818.477083333333,3896.9594,3840.5821395264975,3847.1313347679798,-6.549195241482266,-19.031393973844114,12.482198732361848,1.006619939459105,1.0084748228051212,1.0005094994907604,0.9886682422198189,62.13917607259164,3803.8669999999997,51.62935844745552,3907.125716894911,3700.6082831050885,0.736943676386182,0.00592510489107782,0.00860172505933341,8466.878,0.9715706308748041,-0.1110456722456602,-25.779999999999745,101.74000000000024,-71.26999999999998,-0.6646762474926349,2.7122999898695266,44.821428571428605,1.0
2025-10-18 03:00:00,3852.8,3880.48,3851.69,3872.18,3872.18,5173.34,20022044.46,ethereum,ETH,0.005030107973421849,0.005030107973421849,0.010174320016278937,-0.01587938983292081,3854.0440000000003,3831.9246666666663,3815.87375,3894.152,3845.4433488301133,3848.986791451833,-3.543442621719805,-15.933803703419253,12.390361081699448,1.0057723820944986,1.0100030170023313,1.0047057065254055,0.9943576932795638,62.69005483549356,3809.647,52.52000121268056,3914.6870024253612,3704.6069975746386,0.797662788252667,0.005861384933622518,0.008655103415036402,7535.706,0.6865103282957165,-0.37111195124827223,16.029999999999745,73.38999999999987,-62.48000000000002,0.4156995967480537,1.931930956962602,41.9721428571429,-1.0
2025-10-18 04:00:00,3872.18,3872.31,3843.49,3845.42,3845.42,4774.2,18401946.65,ethereum,ETH,-0.006910835756602118,-0.006910835756602118,0.0009396612534195992,-0.0176095648064174,3856.4919999999997,3835.5713333333333,3813.0016666666666,3890.3876,3845.439756702404,3848.722584677623,-3.282827975219334,-13.40360855777927,10.120780582559936,1.0054543808075875,1.0114057997177202,0.9971289970263131,0.9884413573598683,65.31519833798617,3816.4534999999996,47.40101667531563,3911.2555333506307,3721.6514666493686,0.6527736219162414,0.0061467168063782775,0.008702149328638907,7013.83,0.6806837348495758,-0.07715325109117133,12.240000000000236,55.98000000000002,-68.92999999999984,0.3193171205109202,1.477263131227824,38.05785714285717,1.0
2025-10-18 05:00:00,3845.42,3870.64,3844.39,3868.98,3868.98,4570.09,17641628.75,ethereum,ETH,0.006126768987522846,0.006126768987522846,-0.00032814417673276974,-0.00710606748839393,3861.9260000000004,3843.4326666666666,3811.847916666667,3887.4198000000006,3849.061332594342,3850.2231339607624,-1.1618013664206046,-10.955247119507536,9.793445753086932,1.004811670955946,1.0131374819846235,1.0018265497578152,0.995256545228277,62.362182535489154,3823.6715000000004,43.51280649672998,3910.6971129934605,3736.6458870065403,0.7603170402454077,0.006624435654903224,0.008770316173021509,6399.512000000001,0.714131014989893,-0.04275271249633439,27.170000000000073,50.36999999999989,-27.690000000000055,0.7072187328368784,1.3190663618437126,35.92928571428573,0.0
2025-10-18 06:00:00,3868.98,3878.27,3862.92,3874.59,3874.59,3232.47,12517112.13,ethereum,ETH,0.0014499945722128427,0.0014499945722128427,0.005655627076411873,0.014176414696775108,3862.7940000000003,3848.486,3814.1045833333333,3884.8828000000003,3852.98881988752,3852.0280870007064,0.9607328868137301,-8.572051118243284,9.532784005057014,1.0037178256592334,1.0127656218131582,1.0030537481418889,0.9973505507038719,65.19721577726224,3831.138,38.2284133240499,3907.5948266480996,3754.6811733519003,0.7841603680466134,0.005760823333462614,0.007748638422952389,5195.254,0.6221967203143484,-0.2926900783135562,4.3400000000001455,37.42000000000007,54.16000000000031,0.11213745882048265,0.9751978671781458,32.29428571428574,1.0
2025-10-18 07:00:00,3874.59,3929.67,3874.18,3894.26,3894.26,14415.09,56286793.23,ethereum,ETH,0.0050766661762922105,0.0050766661762922105,0.005702214256568805,0.03665035750602952,3871.0860000000002,3855.474,3819.84125,3882.782,3859.3382322125167,3855.156376852506,4.181855360010559,-6.021269822592514,10.203125182603074,1.0040493075559582,1.0134154135332196,1.0059864337811146,1.0029561278485375,63.975614261962,3836.9064999999996,38.631757903250616,3914.170015806501,3759.6429841934983,0.8711551267200722,0.0053680475397825805,0.006855025407321966,6433.0380000000005,2.2407904321410816,3.4594659811227952,41.460000000000036,64.98000000000002,137.6800000000003,1.0761004983388611,1.6969247482555572,32.93571428571431,0.0
2025-10-18 08:00:00,3894.26,3907.31,3877.07,3878.75,3878.75,5592.22,21763692.79,ethereum,ETH,-0.003982784919342897,-0.003982784919342897,0.008667453750175413,0.04568529287276002,3872.4,3859.483333333333,3826.902083333333,3879.472,3862.3246580259756,3856.904052641209,5.420605384766532,-3.732894781120705,9.153500165887237,1.0033467346665574,1.0118889680676222,1.0016398099369899,0.9998138921997632,57.76905829596413,3842.0434999999998,36.89997935758271,3915.843458715165,3768.2435412848345,0.7486891635107198,0.005666020714185436,0.006286236528100192,6516.814,0.8581217754565345,-0.6120579198603685,6.570000000000164,19.90000000000009,169.46000000000004,0.16967186442780058,0.5156976819518766,32.459285714285734,0.0
2025-10-18 09:00:00,3878.75,3889.25,3867.93,3880.18,3880.18,5321.52,20647446.38,ethereum,ETH,0.0003686754753464694,0.0003686754753464694,0.002894819823312522,0.04176533445022579,3879.3520000000003,3862.3506666666663,3833.3837500000004,3876.9688,3865.071633714287,3858.628196890009,6.443436824278251,-1.6976284600409133,8.141065284319165,1.0044018098822722,1.011991559676226,1.0002134377081533,1.0008282759458884,59.745730259630804,3846.5165,35.755527695735225,3918.0275553914707,3775.0054446085296,0.735372697380263,0.004033266573229105,0.006274582882126073,6626.278,0.8030933806278577,-0.048406536223539076,34.75999999999976,1.599999999999909,155.55999999999995,0.9039324703153273,0.041252210860664995,31.464285714285747,0.0
2025-10-18 10:00:00,3880.18,3894.71,3864.4,3878.37,3878.37,5140.92,19946097.71,ethereum,ETH,-0.00046647320485126986,-0.00046647320485126986,0.0009755870943763956,0.041100486945877535,3881.2300000000005,3865.6233333333334,3839.763333333333,3874.6106,3867.117536219781,3860.0905526759343,7.026983543846654,0.0472939407366008,6.979689603110054,1.0040372962704593,1.0107992766915324,0.9992631201964324,1.0009702652442027,54.182020738709404,3852.882,28.45403284727982,3909.79006569456,3795.9739343054403,0.7239401365071909,0.0032746930650727835,0.00628280055442135,6740.444,0.7626975314979251,-0.03393767194335462,9.389999999999873,22.2199999999998,153.10999999999967,0.2426996262580694,0.5762223979876246,30.42214285714288,0.0
2025-10-18 11:00:00,3878.37,3884.68,3870.98,3883.88,3883.88,3695.74,14332302.38,ethereum,ETH,0.0014206999332193604,0.0014206999332193604,-0.002665461474066988,0.027783290860543763,3883.0880000000006,3867.2920000000004,3844.1379166666666,3871.6452000000004,3869.696376801353,3861.8527339591983,7.8436428421546225,1.6065637210202057,6.237079121134417,1.0040845118496353,1.0101323324442815,1.0002039613833114,1.0031601036169326,51.209162255886156,3857.1365000000005,26.213620259630737,3909.563740519262,3804.709259480739,0.7550534773060791,0.003272569857058933,0.0056711367315606526,6833.098000000001,0.5408586266434345,-0.2811131081596291,9.289999999999964,50.70000000000027,104.99000000000024,0.23976730441155336,1.3226616021162707,29.31428571428572,0.0
2025-10-18 12:00:00,3883.88,3895.36,3875.37,3884.93,3884.93,4529.19,17595853.79,ethereum,ETH,0.00027034820849247687,0.00027034820849247687,0.0015932968095391242,0.028845262591995047,3881.222,3867.715333333333,3848.67625,3868.3282,3872.0400111396066,3863.5621610733315,8.477850066275096,2.9808209900711846,5.497029076203911,1.0034921563513897,1.0084563491148417,1.0009553692110371,1.0042917247817804,57.27576094650616,3861.911,21.508467586174675,3904.9279351723494,3818.8940648276507,0.7675574155593964,0.0020715692115300935,0.005659843423898596,4855.918,0.9327155030212618,0.22551640537483686,-9.330000000000382,43.11999999999989,108.91999999999962,-0.2395833868308883,1.1223876245832098,28.165714285714298,0.0
2025-10-18 13:00:00,3884.93,3885.37,3857.52,3867.67,3867.67,8010.81,30994602.83,ethereum,ETH,-0.004442808493331896,-0.004442808493331896,-0.0032240772335303536,0.020299573695762296,3879.006,3868.483333333333,3851.8824999999997,3864.3984,3871.3677017335135,3863.86644543827,7.5012562952433655,3.8849080511056213,3.616348244137744,1.002720101331702,1.007041621856326,0.9970776018392341,1.0008466000813996,58.97849742281469,3864.364,18.956341363920714,3902.2766827278415,3826.4513172721586,0.5436001855069498,0.0022671317985470253,0.005742560667407308,5339.636,1.5002539498947118,0.7687069873421077,-11.079999999999927,-2.5799999999999272,76.95000000000027,-0.28565903963905237,-0.0666623603126415,28.29857142857145,0.0
2025-10-18 14:00:00,3867.67,3883.13,3851.35,3875.7,3875.7,8748.72,33852142.52,ethereum,ETH,0.002076185403615094,0.002076185403615094,-0.0006884335429574451,0.0332279409020384,3878.1099999999997,3871.3179999999998,3857.075833333334,3860.7765999999997,3872.0342091591265,3864.743005035435,7.2912041236913865,4.566167265622775,2.725036858068611,1.0017544412523074,1.0054533972303281,0.9993785632692214,1.003865388119064,58.84995038387216,3866.2905000000005,17.979927251190293,3902.250354502381,3830.33064549762,0.6308333992199051,0.0025542764164654857,0.005214387916104899,6025.076,1.4520513932106416,0.09211428057836835,-4.480000000000018,22.899999999999636,124.63999999999987,-0.11545856120076525,0.594372923588038,28.809285714285743,0.0
2025-10-18 15:00:00,3875.7,3882.46,3866.05,3879.6,3879.6,6385.44,24747141.5,ethereum,ETH,0.0010062698351265276,0.0010062698351265276,-0.0011019907927124484,0.021272563105620534,3878.3559999999998,3873.8373333333334,3860.442916666667,3857.9062,3873.1981769807994,3865.843523180958,7.354653799841344,5.1238645724664895,2.2307892273748546,1.0011664575143062,1.0046401627274417,1.000320754464005,1.0056232056652907,52.800575091355654,3868.8065,15.932486598808655,3900.6714731976176,3836.9415268023827,0.6693630798472913,0.002604384608314564,0.004620340583329701,6273.98,1.0177654375691347,-0.2701286588209475,1.2300000000000182,7.420000000000073,80.80999999999995,0.031714354226131114,0.1916233232959197,27.25357142857144,0.0
2025-10-18 16:00:00,3879.6,3884.39,3855.54,3867.6,3867.6,7866.24,30416014.6,ethereum,ETH,-0.003093102381688806,-0.003093102381688806,-0.004460826836004794,0.020625738895456713,3875.1,3873.660666666666,3863.6995833333335,3854.8954,3872.3369189837535,3865.973632574961,6.363286408792646,5.371748939731721,0.9915374690609253,1.000371569287346,1.0029506477977335,0.9980645660757141,1.0032957055073402,54.58261084964076,3869.244,15.763939662879173,3900.7718793257586,3837.7161206742417,0.4739278372799233,0.0027929538604609823,0.004642000280208729,7108.08,1.1066617145558295,0.2319025783657822,-16.2800000000002,22.179999999999836,78.15999999999985,-0.4191684604055834,0.5767900515418312,26.796428571428578,1.0
2025-10-18 17:00:00,3867.6,3899.96,3860.3,3895.28,3895.28,8834.48,34292725.25,ethereum,ETH,0.007156893163719147,0.007156893163719147,0.0071386648809230735,0.02007798649246717,3877.1699999999996,3876.4926666666665,3866.894166666667,3854.616,3875.8666237554835,3868.144474606445,7.722149149038614,5.841828981593101,1.8803201674455137,1.0001747283927962,1.0026573867528914,1.0046709326648047,1.0105494295670439,56.80292142773012,3870.079,16.69904185748516,3903.4770837149704,3836.68091628503,0.8772821251523488,0.004593156848161101,0.004608563491378858,7969.138000000001,1.1085866501496144,0.12308803189325523,10.350000000000364,26.300000000000182,76.67000000000007,0.2664140666627235,0.6797657263671653,27.572857142857142,0.0
2025-10-18 18:00:00,3895.28,3900.42,3884.46,3890.5,3890.5,7400.59,28785273.05,ethereum,ETH,-0.0012271261629459573,-0.0012271261629459573,0.0038186650153522184,0.013898263564032787,3881.736,3877.7140000000004,3869.1162500000005,3853.0944,3878.117912408486,3869.8004394504123,8.317472958073722,6.336957776889226,1.9805151811844963,1.0010372090360453,1.0032616621431314,1.0022577527168257,1.0097079375994527,65.25033829499318,3871.7965000000004,16.955523948821764,3905.707547897644,3837.885452102357,0.7757729583652779,0.0038926266695283526,0.00454467910343588,7847.094,0.9430994454762489,-0.16230610064202977,22.829999999999927,15.909999999999854,53.32999999999993,0.5902778675533238,0.4106240918393844,26.654285714285702,0.0
2025-10-18 19:00:00,3890.5,3896.4,3884.7,3895.12,3895.12,3221.93,12537592.75,ethereum,ETH,0.0011875080323866527,0.0011875080323866527,0.004000412413650789,0.017193832783186425,3885.62,3881.027333333333,3871.8595833333334,3852.5285999999996,3880.733618191796,3871.6759624540855,9.05765573771032,6.881097369053446,2.176558368656874,1.0011833636489034,1.0035539555013562,1.0024449122662535,1.0110554403152257,60.14279062548496,3874.8934999999997,15.084375770280355,3905.0622515405603,3844.724748459439,0.8352226884961836,0.003861862397411412,0.004510818347281398,6741.736,0.47790806403573205,-0.5646387652876326,19.420000000000073,0.8599999999996726,65.83999999999969,0.5010707743117404,0.022083784852577892,25.61500000000001,0.0
